Building optimizers ...
Starting Training!
Initializing ...
Training...
Iteration: 3214; Percent complete: 80.3%; Average loss: 3.0222
Iteration: 3215; Percent complete: 80.4%; Average loss: 2.8468
Iteration: 3216; Percent complete: 80.4%; Average loss: 2.6307
Iteration: 3217; Percent complete: 80.4%; Average loss: 2.8137
Iteration: 3218; Percent complete: 80.5%; Average loss: 2.9090
Iteration: 3219; Percent complete: 80.5%; Average loss: 2.8908
Iteration: 3220; Percent complete: 80.5%; Average loss: 2.8377
Iteration: 3221; Percent complete: 80.5%; Average loss: 2.7792
Iteration: 3222; Percent complete: 80.5%; Average loss: 2.9960
Iteration: 3223; Percent complete: 80.6%; Average loss: 2.8402
Iteration: 3224; Percent complete: 80.6%; Average loss: 3.0850
Iteration: 3225; Percent complete: 80.6%; Average loss: 2.9027
Iteration: 3226; Percent complete: 80.7%; Average loss: 2.8370
Iteration: 3227; Percent complete: 80.7%; Average loss: 2.9510
Iteration: 3228; Percent complete: 80.7%; Average loss: 3.0433
Iteration: 3229; Percent complete: 80.7%; Average loss: 2.7607
Iteration: 3230; Percent complete: 80.8%; Average loss: 2.8327
Iteration: 3231; Percent complete: 80.8%; Average loss: 2.9193
Iteration: 3232; Percent complete: 80.8%; Average loss: 2.7685
Iteration: 3233; Percent complete: 80.8%; Average loss: 2.5473
Iteration: 3234; Percent complete: 80.8%; Average loss: 2.9739
Iteration: 3235; Percent complete: 80.9%; Average loss: 2.8323
Iteration: 3236; Percent complete: 80.9%; Average loss: 2.8507
Iteration: 3237; Percent complete: 80.9%; Average loss: 2.8508
Iteration: 3238; Percent complete: 81.0%; Average loss: 2.7276
Iteration: 3239; Percent complete: 81.0%; Average loss: 2.9801
Iteration: 3240; Percent complete: 81.0%; Average loss: 3.0400
Iteration: 3241; Percent complete: 81.0%; Average loss: 2.9459
Iteration: 3242; Percent complete: 81.0%; Average loss: 3.1001
Iteration: 3243; Percent complete: 81.1%; Average loss: 2.8691
Iteration: 3244; Percent complete: 81.1%; Average loss: 2.9679
Iteration: 3245; Percent complete: 81.1%; Average loss: 3.0339
Iteration: 3246; Percent complete: 81.2%; Average loss: 2.9308
Iteration: 3247; Percent complete: 81.2%; Average loss: 2.7780
Iteration: 3248; Percent complete: 81.2%; Average loss: 2.8588
Iteration: 3249; Percent complete: 81.2%; Average loss: 3.0921
Iteration: 3250; Percent complete: 81.2%; Average loss: 2.8801
Iteration: 3251; Percent complete: 81.3%; Average loss: 2.8610
Iteration: 3252; Percent complete: 81.3%; Average loss: 2.9074
Iteration: 3253; Percent complete: 81.3%; Average loss: 2.7365
Iteration: 3254; Percent complete: 81.3%; Average loss: 2.7428
Iteration: 3255; Percent complete: 81.4%; Average loss: 2.7846
Iteration: 3256; Percent complete: 81.4%; Average loss: 2.7676
Iteration: 3257; Percent complete: 81.4%; Average loss: 2.7820
Iteration: 3258; Percent complete: 81.5%; Average loss: 2.7943
Iteration: 3259; Percent complete: 81.5%; Average loss: 2.6684
Iteration: 3260; Percent complete: 81.5%; Average loss: 2.7734
Iteration: 3261; Percent complete: 81.5%; Average loss: 2.8973
Iteration: 3262; Percent complete: 81.5%; Average loss: 2.8293
Iteration: 3263; Percent complete: 81.6%; Average loss: 2.7375
Iteration: 3264; Percent complete: 81.6%; Average loss: 3.1187
Iteration: 3265; Percent complete: 81.6%; Average loss: 2.9642
Iteration: 3266; Percent complete: 81.7%; Average loss: 2.7420
Iteration: 3267; Percent complete: 81.7%; Average loss: 2.6493
Iteration: 3268; Percent complete: 81.7%; Average loss: 2.7608
Iteration: 3269; Percent complete: 81.7%; Average loss: 3.1469
Iteration: 3270; Percent complete: 81.8%; Average loss: 2.9239
Iteration: 3271; Percent complete: 81.8%; Average loss: 2.9826
Iteration: 3272; Percent complete: 81.8%; Average loss: 2.8649
Iteration: 3273; Percent complete: 81.8%; Average loss: 2.9241
Iteration: 3274; Percent complete: 81.8%; Average loss: 3.0864
Iteration: 3275; Percent complete: 81.9%; Average loss: 2.9497
Iteration: 3276; Percent complete: 81.9%; Average loss: 2.8579
Iteration: 3277; Percent complete: 81.9%; Average loss: 2.8867
Iteration: 3278; Percent complete: 82.0%; Average loss: 2.9317
Iteration: 3279; Percent complete: 82.0%; Average loss: 2.7103
Iteration: 3280; Percent complete: 82.0%; Average loss: 2.8642
Iteration: 3281; Percent complete: 82.0%; Average loss: 3.0252
Iteration: 3282; Percent complete: 82.0%; Average loss: 2.8815
Iteration: 3283; Percent complete: 82.1%; Average loss: 2.8146
Iteration: 3284; Percent complete: 82.1%; Average loss: 2.9603
Iteration: 3285; Percent complete: 82.1%; Average loss: 2.8907
Iteration: 3286; Percent complete: 82.2%; Average loss: 2.7994
Iteration: 3287; Percent complete: 82.2%; Average loss: 2.6253
Iteration: 3288; Percent complete: 82.2%; Average loss: 2.7333
Iteration: 3289; Percent complete: 82.2%; Average loss: 2.9472
Iteration: 3290; Percent complete: 82.2%; Average loss: 2.6865
Iteration: 3291; Percent complete: 82.3%; Average loss: 3.0010
Iteration: 3292; Percent complete: 82.3%; Average loss: 2.9372
Iteration: 3293; Percent complete: 82.3%; Average loss: 2.7893
Iteration: 3294; Percent complete: 82.3%; Average loss: 2.5926
Iteration: 3295; Percent complete: 82.4%; Average loss: 2.6747
Iteration: 3296; Percent complete: 82.4%; Average loss: 2.7452
Iteration: 3297; Percent complete: 82.4%; Average loss: 3.0107
Iteration: 3298; Percent complete: 82.5%; Average loss: 2.7341
Iteration: 3299; Percent complete: 82.5%; Average loss: 2.7762
Iteration: 3300; Percent complete: 82.5%; Average loss: 2.7917
Iteration: 3301; Percent complete: 82.5%; Average loss: 2.9500
Iteration: 3302; Percent complete: 82.5%; Average loss: 2.7306
Iteration: 3303; Percent complete: 82.6%; Average loss: 2.8945
Iteration: 3304; Percent complete: 82.6%; Average loss: 2.8907
Iteration: 3305; Percent complete: 82.6%; Average loss: 2.8780
Iteration: 3306; Percent complete: 82.7%; Average loss: 3.2199
Iteration: 3307; Percent complete: 82.7%; Average loss: 2.8090
Iteration: 3308; Percent complete: 82.7%; Average loss: 2.8282
Iteration: 3309; Percent complete: 82.7%; Average loss: 2.7185
Iteration: 3310; Percent complete: 82.8%; Average loss: 2.7743
Iteration: 3311; Percent complete: 82.8%; Average loss: 2.6753
Iteration: 3312; Percent complete: 82.8%; Average loss: 2.7021
Iteration: 3313; Percent complete: 82.8%; Average loss: 2.8638
Iteration: 3314; Percent complete: 82.8%; Average loss: 2.7195
Iteration: 3315; Percent complete: 82.9%; Average loss: 2.6152
Iteration: 3316; Percent complete: 82.9%; Average loss: 2.6253
Iteration: 3317; Percent complete: 82.9%; Average loss: 2.8388
Iteration: 3318; Percent complete: 83.0%; Average loss: 2.9375
Iteration: 3319; Percent complete: 83.0%; Average loss: 2.6438
Iteration: 3320; Percent complete: 83.0%; Average loss: 2.7960
Iteration: 3321; Percent complete: 83.0%; Average loss: 2.5664
Iteration: 3322; Percent complete: 83.0%; Average loss: 2.7594
Iteration: 3323; Percent complete: 83.1%; Average loss: 2.7925
Iteration: 3324; Percent complete: 83.1%; Average loss: 2.7371
Iteration: 3325; Percent complete: 83.1%; Average loss: 2.8536
Iteration: 3326; Percent complete: 83.2%; Average loss: 2.7123
Iteration: 3327; Percent complete: 83.2%; Average loss: 2.8206
Iteration: 3328; Percent complete: 83.2%; Average loss: 2.7939
Iteration: 3329; Percent complete: 83.2%; Average loss: 2.8907
Iteration: 3330; Percent complete: 83.2%; Average loss: 2.7443
Iteration: 3331; Percent complete: 83.3%; Average loss: 2.8753
Iteration: 3332; Percent complete: 83.3%; Average loss: 2.7131
Iteration: 3333; Percent complete: 83.3%; Average loss: 2.6668
Iteration: 3334; Percent complete: 83.4%; Average loss: 3.0116
Iteration: 3335; Percent complete: 83.4%; Average loss: 2.8093
Iteration: 3336; Percent complete: 83.4%; Average loss: 2.8333
Iteration: 3337; Percent complete: 83.4%; Average loss: 2.8242
Iteration: 3338; Percent complete: 83.5%; Average loss: 2.9330
Iteration: 3339; Percent complete: 83.5%; Average loss: 2.7096
Iteration: 3340; Percent complete: 83.5%; Average loss: 2.8875
Iteration: 3341; Percent complete: 83.5%; Average loss: 3.0397
Iteration: 3342; Percent complete: 83.5%; Average loss: 2.7717
Iteration: 3343; Percent complete: 83.6%; Average loss: 2.7783
Iteration: 3344; Percent complete: 83.6%; Average loss: 2.9051
Iteration: 3345; Percent complete: 83.6%; Average loss: 2.7945
Iteration: 3346; Percent complete: 83.7%; Average loss: 2.7170
Iteration: 3347; Percent complete: 83.7%; Average loss: 2.8063
Iteration: 3348; Percent complete: 83.7%; Average loss: 2.6222
Iteration: 3349; Percent complete: 83.7%; Average loss: 3.0119
Iteration: 3350; Percent complete: 83.8%; Average loss: 2.7254
Iteration: 3351; Percent complete: 83.8%; Average loss: 2.7492
Iteration: 3352; Percent complete: 83.8%; Average loss: 2.9196
Iteration: 3353; Percent complete: 83.8%; Average loss: 2.7008
Iteration: 3354; Percent complete: 83.9%; Average loss: 2.7523
Iteration: 3355; Percent complete: 83.9%; Average loss: 2.6864
Iteration: 3356; Percent complete: 83.9%; Average loss: 2.8744
Iteration: 3357; Percent complete: 83.9%; Average loss: 2.6918
Iteration: 3358; Percent complete: 84.0%; Average loss: 2.6698
Iteration: 3359; Percent complete: 84.0%; Average loss: 2.7927
Iteration: 3360; Percent complete: 84.0%; Average loss: 2.8191
Iteration: 3361; Percent complete: 84.0%; Average loss: 2.8661
Iteration: 3362; Percent complete: 84.0%; Average loss: 2.9466
Iteration: 3363; Percent complete: 84.1%; Average loss: 2.5983
Iteration: 3364; Percent complete: 84.1%; Average loss: 2.9305
Iteration: 3365; Percent complete: 84.1%; Average loss: 2.8636
Iteration: 3366; Percent complete: 84.2%; Average loss: 2.9884
Iteration: 3367; Percent complete: 84.2%; Average loss: 2.7245
Iteration: 3368; Percent complete: 84.2%; Average loss: 2.6460
Iteration: 3369; Percent complete: 84.2%; Average loss: 2.5282
Iteration: 3370; Percent complete: 84.2%; Average loss: 2.7303
Iteration: 3371; Percent complete: 84.3%; Average loss: 2.9805
Iteration: 3372; Percent complete: 84.3%; Average loss: 2.6398
Iteration: 3373; Percent complete: 84.3%; Average loss: 2.8104
Iteration: 3374; Percent complete: 84.4%; Average loss: 2.8194
Iteration: 3375; Percent complete: 84.4%; Average loss: 2.8594
Iteration: 3376; Percent complete: 84.4%; Average loss: 2.8008
Iteration: 3377; Percent complete: 84.4%; Average loss: 2.6796
Iteration: 3378; Percent complete: 84.5%; Average loss: 2.8464
Iteration: 3379; Percent complete: 84.5%; Average loss: 2.5915
Iteration: 3380; Percent complete: 84.5%; Average loss: 2.8629
Iteration: 3381; Percent complete: 84.5%; Average loss: 2.6768
Iteration: 3382; Percent complete: 84.5%; Average loss: 3.0049
Iteration: 3383; Percent complete: 84.6%; Average loss: 2.9183
Iteration: 3384; Percent complete: 84.6%; Average loss: 2.6861
Iteration: 3385; Percent complete: 84.6%; Average loss: 2.6985
Iteration: 3386; Percent complete: 84.7%; Average loss: 2.6412
Iteration: 3387; Percent complete: 84.7%; Average loss: 2.9694
Iteration: 3388; Percent complete: 84.7%; Average loss: 2.8963
Iteration: 3389; Percent complete: 84.7%; Average loss: 2.8795
Iteration: 3390; Percent complete: 84.8%; Average loss: 2.6754
Iteration: 3391; Percent complete: 84.8%; Average loss: 2.8686
Iteration: 3392; Percent complete: 84.8%; Average loss: 2.9942
Iteration: 3393; Percent complete: 84.8%; Average loss: 2.4717
Iteration: 3394; Percent complete: 84.9%; Average loss: 2.8927
Iteration: 3395; Percent complete: 84.9%; Average loss: 2.6112
Iteration: 3396; Percent complete: 84.9%; Average loss: 2.7078
Iteration: 3397; Percent complete: 84.9%; Average loss: 3.3009
Iteration: 3398; Percent complete: 85.0%; Average loss: 2.7301
Iteration: 3399; Percent complete: 85.0%; Average loss: 2.6174
Iteration: 3400; Percent complete: 85.0%; Average loss: 2.9326
Iteration: 3401; Percent complete: 85.0%; Average loss: 3.0293
Iteration: 3402; Percent complete: 85.0%; Average loss: 2.5762
Iteration: 3403; Percent complete: 85.1%; Average loss: 2.7591
Iteration: 3404; Percent complete: 85.1%; Average loss: 3.0076
Iteration: 3405; Percent complete: 85.1%; Average loss: 2.9457
Iteration: 3406; Percent complete: 85.2%; Average loss: 2.7679
Iteration: 3407; Percent complete: 85.2%; Average loss: 2.7315
Iteration: 3408; Percent complete: 85.2%; Average loss: 2.9052
Iteration: 3409; Percent complete: 85.2%; Average loss: 2.7474
Iteration: 3410; Percent complete: 85.2%; Average loss: 2.8647
Iteration: 3411; Percent complete: 85.3%; Average loss: 2.7593
Iteration: 3412; Percent complete: 85.3%; Average loss: 2.9890
Iteration: 3413; Percent complete: 85.3%; Average loss: 2.8111
Iteration: 3414; Percent complete: 85.4%; Average loss: 3.1330
Iteration: 3415; Percent complete: 85.4%; Average loss: 2.9804
Iteration: 3416; Percent complete: 85.4%; Average loss: 2.7491
Iteration: 3417; Percent complete: 85.4%; Average loss: 3.0190
Iteration: 3418; Percent complete: 85.5%; Average loss: 2.5924
Iteration: 3419; Percent complete: 85.5%; Average loss: 2.8087
Iteration: 3420; Percent complete: 85.5%; Average loss: 2.9827
Iteration: 3421; Percent complete: 85.5%; Average loss: 2.8294
Iteration: 3422; Percent complete: 85.5%; Average loss: 2.7185
Iteration: 3423; Percent complete: 85.6%; Average loss: 2.7806
Iteration: 3424; Percent complete: 85.6%; Average loss: 2.6873
Iteration: 3425; Percent complete: 85.6%; Average loss: 2.9421
Iteration: 3426; Percent complete: 85.7%; Average loss: 2.6510
Iteration: 3427; Percent complete: 85.7%; Average loss: 2.7516
Iteration: 3428; Percent complete: 85.7%; Average loss: 2.6159
Iteration: 3429; Percent complete: 85.7%; Average loss: 2.5759
Iteration: 3430; Percent complete: 85.8%; Average loss: 2.7235
Iteration: 3431; Percent complete: 85.8%; Average loss: 2.6058
Iteration: 3432; Percent complete: 85.8%; Average loss: 2.8375
Iteration: 3433; Percent complete: 85.8%; Average loss: 2.8654
Iteration: 3434; Percent complete: 85.9%; Average loss: 2.9923
Iteration: 3435; Percent complete: 85.9%; Average loss: 2.7815
Iteration: 3436; Percent complete: 85.9%; Average loss: 2.7575
Iteration: 3437; Percent complete: 85.9%; Average loss: 2.6960
Iteration: 3438; Percent complete: 86.0%; Average loss: 2.9652
Iteration: 3439; Percent complete: 86.0%; Average loss: 2.8071
Iteration: 3440; Percent complete: 86.0%; Average loss: 2.9548
Iteration: 3441; Percent complete: 86.0%; Average loss: 2.6615
Iteration: 3442; Percent complete: 86.1%; Average loss: 2.8515
Iteration: 3443; Percent complete: 86.1%; Average loss: 2.8815
Iteration: 3444; Percent complete: 86.1%; Average loss: 2.6804
Iteration: 3445; Percent complete: 86.1%; Average loss: 2.8589
Iteration: 3446; Percent complete: 86.2%; Average loss: 2.7350
Iteration: 3447; Percent complete: 86.2%; Average loss: 2.6653
Iteration: 3448; Percent complete: 86.2%; Average loss: 2.8095
Iteration: 3449; Percent complete: 86.2%; Average loss: 2.9941
Iteration: 3450; Percent complete: 86.2%; Average loss: 2.8202
Iteration: 3451; Percent complete: 86.3%; Average loss: 2.6209
Iteration: 3452; Percent complete: 86.3%; Average loss: 2.6539
Iteration: 3453; Percent complete: 86.3%; Average loss: 2.6686
Iteration: 3454; Percent complete: 86.4%; Average loss: 2.5943
Iteration: 3455; Percent complete: 86.4%; Average loss: 2.8030
Iteration: 3456; Percent complete: 86.4%; Average loss: 2.8265
Iteration: 3457; Percent complete: 86.4%; Average loss: 2.9106
Iteration: 3458; Percent complete: 86.5%; Average loss: 2.6793
Iteration: 3459; Percent complete: 86.5%; Average loss: 2.8286
Iteration: 3460; Percent complete: 86.5%; Average loss: 2.5614
Iteration: 3461; Percent complete: 86.5%; Average loss: 2.6592
Iteration: 3462; Percent complete: 86.6%; Average loss: 2.8306
Iteration: 3463; Percent complete: 86.6%; Average loss: 2.7360
Iteration: 3464; Percent complete: 86.6%; Average loss: 2.8451
Iteration: 3465; Percent complete: 86.6%; Average loss: 2.7067
Iteration: 3466; Percent complete: 86.7%; Average loss: 2.6712
Iteration: 3467; Percent complete: 86.7%; Average loss: 2.6629
Iteration: 3468; Percent complete: 86.7%; Average loss: 2.7558
Iteration: 3469; Percent complete: 86.7%; Average loss: 2.6867
Iteration: 3470; Percent complete: 86.8%; Average loss: 2.7081
Iteration: 3471; Percent complete: 86.8%; Average loss: 2.7820
Iteration: 3472; Percent complete: 86.8%; Average loss: 2.5554
Iteration: 3473; Percent complete: 86.8%; Average loss: 2.6302
Iteration: 3474; Percent complete: 86.9%; Average loss: 2.4881
Iteration: 3475; Percent complete: 86.9%; Average loss: 3.0443
Iteration: 3476; Percent complete: 86.9%; Average loss: 2.8259
Iteration: 3477; Percent complete: 86.9%; Average loss: 3.0000
Iteration: 3478; Percent complete: 87.0%; Average loss: 3.0078
Iteration: 3479; Percent complete: 87.0%; Average loss: 2.6164
Iteration: 3480; Percent complete: 87.0%; Average loss: 2.8184
Iteration: 3481; Percent complete: 87.0%; Average loss: 2.8653
Iteration: 3482; Percent complete: 87.1%; Average loss: 2.5349
Iteration: 3483; Percent complete: 87.1%; Average loss: 2.7976
Iteration: 3484; Percent complete: 87.1%; Average loss: 2.9635
Iteration: 3485; Percent complete: 87.1%; Average loss: 2.6563
Iteration: 3486; Percent complete: 87.2%; Average loss: 2.8359
Iteration: 3487; Percent complete: 87.2%; Average loss: 2.7711
Iteration: 3488; Percent complete: 87.2%; Average loss: 2.5658
Iteration: 3489; Percent complete: 87.2%; Average loss: 2.8063
Iteration: 3490; Percent complete: 87.2%; Average loss: 2.9235
Iteration: 3491; Percent complete: 87.3%; Average loss: 2.6280
Iteration: 3492; Percent complete: 87.3%; Average loss: 2.7035
Iteration: 3493; Percent complete: 87.3%; Average loss: 2.6003
Iteration: 3494; Percent complete: 87.4%; Average loss: 2.8107
Iteration: 3495; Percent complete: 87.4%; Average loss: 2.7709
Iteration: 3496; Percent complete: 87.4%; Average loss: 2.6231
Iteration: 3497; Percent complete: 87.4%; Average loss: 2.4192
Iteration: 3498; Percent complete: 87.5%; Average loss: 2.9065
Iteration: 3499; Percent complete: 87.5%; Average loss: 2.7460
Iteration: 3500; Percent complete: 87.5%; Average loss: 2.7711
Iteration: 3501; Percent complete: 87.5%; Average loss: 2.6088
Iteration: 3502; Percent complete: 87.5%; Average loss: 3.0537
Iteration: 3503; Percent complete: 87.6%; Average loss: 2.7651
Iteration: 3504; Percent complete: 87.6%; Average loss: 2.6298
Iteration: 3505; Percent complete: 87.6%; Average loss: 2.8502
Iteration: 3506; Percent complete: 87.6%; Average loss: 2.7718
Iteration: 3507; Percent complete: 87.7%; Average loss: 2.5165
Iteration: 3508; Percent complete: 87.7%; Average loss: 2.6405
Iteration: 3509; Percent complete: 87.7%; Average loss: 2.8030
Iteration: 3510; Percent complete: 87.8%; Average loss: 2.7217
Iteration: 3511; Percent complete: 87.8%; Average loss: 2.5719
Iteration: 3512; Percent complete: 87.8%; Average loss: 2.6546
Iteration: 3513; Percent complete: 87.8%; Average loss: 2.8489
Iteration: 3514; Percent complete: 87.8%; Average loss: 2.6400
Iteration: 3515; Percent complete: 87.9%; Average loss: 2.8842
Iteration: 3516; Percent complete: 87.9%; Average loss: 2.3818
Iteration: 3517; Percent complete: 87.9%; Average loss: 2.8598
Iteration: 3518; Percent complete: 87.9%; Average loss: 2.9634
Iteration: 3519; Percent complete: 88.0%; Average loss: 2.7625
Iteration: 3520; Percent complete: 88.0%; Average loss: 2.5608
Iteration: 3521; Percent complete: 88.0%; Average loss: 2.8452
Iteration: 3522; Percent complete: 88.0%; Average loss: 2.9047
Iteration: 3523; Percent complete: 88.1%; Average loss: 2.9157
Iteration: 3524; Percent complete: 88.1%; Average loss: 2.8297
Iteration: 3525; Percent complete: 88.1%; Average loss: 2.7091
Iteration: 3526; Percent complete: 88.1%; Average loss: 2.7441
Iteration: 3527; Percent complete: 88.2%; Average loss: 2.8578
Iteration: 3528; Percent complete: 88.2%; Average loss: 2.7990
Iteration: 3529; Percent complete: 88.2%; Average loss: 2.7091
Iteration: 3530; Percent complete: 88.2%; Average loss: 2.6352
Iteration: 3531; Percent complete: 88.3%; Average loss: 2.6727
Iteration: 3532; Percent complete: 88.3%; Average loss: 2.7033
Iteration: 3533; Percent complete: 88.3%; Average loss: 2.8411
Iteration: 3534; Percent complete: 88.3%; Average loss: 2.7911
Iteration: 3535; Percent complete: 88.4%; Average loss: 2.6359
Iteration: 3536; Percent complete: 88.4%; Average loss: 2.6654
Iteration: 3537; Percent complete: 88.4%; Average loss: 2.9039
Iteration: 3538; Percent complete: 88.4%; Average loss: 2.6370
Iteration: 3539; Percent complete: 88.5%; Average loss: 2.7419
Iteration: 3540; Percent complete: 88.5%; Average loss: 2.6516
Iteration: 3541; Percent complete: 88.5%; Average loss: 2.7519
Iteration: 3542; Percent complete: 88.5%; Average loss: 2.6704
Iteration: 3543; Percent complete: 88.6%; Average loss: 2.6971
Iteration: 3544; Percent complete: 88.6%; Average loss: 2.9387
Iteration: 3545; Percent complete: 88.6%; Average loss: 2.9140
Iteration: 3546; Percent complete: 88.6%; Average loss: 2.6024
Iteration: 3547; Percent complete: 88.7%; Average loss: 2.6261
Iteration: 3548; Percent complete: 88.7%; Average loss: 2.6364
Iteration: 3549; Percent complete: 88.7%; Average loss: 2.7313
Iteration: 3550; Percent complete: 88.8%; Average loss: 2.7373
Iteration: 3551; Percent complete: 88.8%; Average loss: 2.8020
Iteration: 3552; Percent complete: 88.8%; Average loss: 2.5968
Iteration: 3553; Percent complete: 88.8%; Average loss: 2.5595
Iteration: 3554; Percent complete: 88.8%; Average loss: 2.7478
Iteration: 3555; Percent complete: 88.9%; Average loss: 2.9797
Iteration: 3556; Percent complete: 88.9%; Average loss: 2.6889
Iteration: 3557; Percent complete: 88.9%; Average loss: 2.7610
Iteration: 3558; Percent complete: 88.9%; Average loss: 2.7780
Iteration: 3559; Percent complete: 89.0%; Average loss: 2.5549
Iteration: 3560; Percent complete: 89.0%; Average loss: 2.8434
Iteration: 3561; Percent complete: 89.0%; Average loss: 2.8010
Iteration: 3562; Percent complete: 89.0%; Average loss: 2.7803
Iteration: 3563; Percent complete: 89.1%; Average loss: 2.8725
Iteration: 3564; Percent complete: 89.1%; Average loss: 2.6401
Iteration: 3565; Percent complete: 89.1%; Average loss: 2.6894
Iteration: 3566; Percent complete: 89.1%; Average loss: 2.5522
Iteration: 3567; Percent complete: 89.2%; Average loss: 2.7128
Iteration: 3568; Percent complete: 89.2%; Average loss: 2.5813
Iteration: 3569; Percent complete: 89.2%; Average loss: 2.7272
Iteration: 3570; Percent complete: 89.2%; Average loss: 2.8790
Iteration: 3571; Percent complete: 89.3%; Average loss: 2.8478
Iteration: 3572; Percent complete: 89.3%; Average loss: 3.0128
Iteration: 3573; Percent complete: 89.3%; Average loss: 2.6657
Iteration: 3574; Percent complete: 89.3%; Average loss: 2.6860
Iteration: 3575; Percent complete: 89.4%; Average loss: 2.8734
Iteration: 3576; Percent complete: 89.4%; Average loss: 2.5772
Iteration: 3577; Percent complete: 89.4%; Average loss: 2.8397
Iteration: 3578; Percent complete: 89.5%; Average loss: 2.4925
Iteration: 3579; Percent complete: 89.5%; Average loss: 2.4893
Iteration: 3580; Percent complete: 89.5%; Average loss: 2.7463
Iteration: 3581; Percent complete: 89.5%; Average loss: 2.6864
Iteration: 3582; Percent complete: 89.5%; Average loss: 2.4277
Iteration: 3583; Percent complete: 89.6%; Average loss: 2.8707
Iteration: 3584; Percent complete: 89.6%; Average loss: 2.9184
Iteration: 3585; Percent complete: 89.6%; Average loss: 2.8721
Iteration: 3586; Percent complete: 89.6%; Average loss: 2.7060
Iteration: 3587; Percent complete: 89.7%; Average loss: 2.7452
Iteration: 3588; Percent complete: 89.7%; Average loss: 2.7775
Iteration: 3589; Percent complete: 89.7%; Average loss: 2.7436
Iteration: 3590; Percent complete: 89.8%; Average loss: 2.5313
Iteration: 3591; Percent complete: 89.8%; Average loss: 2.9901
Iteration: 3592; Percent complete: 89.8%; Average loss: 2.7972
Iteration: 3593; Percent complete: 89.8%; Average loss: 2.7517
Iteration: 3594; Percent complete: 89.8%; Average loss: 2.6180
Iteration: 3595; Percent complete: 89.9%; Average loss: 2.9728
Iteration: 3596; Percent complete: 89.9%; Average loss: 2.7475
Iteration: 3597; Percent complete: 89.9%; Average loss: 2.7337
Iteration: 3598; Percent complete: 90.0%; Average loss: 2.9084
Iteration: 3599; Percent complete: 90.0%; Average loss: 2.9341
Iteration: 3600; Percent complete: 90.0%; Average loss: 2.8310
Iteration: 3601; Percent complete: 90.0%; Average loss: 2.5053
Iteration: 3602; Percent complete: 90.0%; Average loss: 2.8674
Iteration: 3603; Percent complete: 90.1%; Average loss: 2.6567
Iteration: 3604; Percent complete: 90.1%; Average loss: 2.6241
Iteration: 3605; Percent complete: 90.1%; Average loss: 2.8496
Iteration: 3606; Percent complete: 90.1%; Average loss: 2.6508
Iteration: 3607; Percent complete: 90.2%; Average loss: 2.8565
Iteration: 3608; Percent complete: 90.2%; Average loss: 2.6322
Iteration: 3609; Percent complete: 90.2%; Average loss: 2.8724
Iteration: 3610; Percent complete: 90.2%; Average loss: 2.5054
Iteration: 3611; Percent complete: 90.3%; Average loss: 2.7160
Iteration: 3612; Percent complete: 90.3%; Average loss: 2.8047
Iteration: 3613; Percent complete: 90.3%; Average loss: 2.4858
Iteration: 3614; Percent complete: 90.3%; Average loss: 2.6400
Iteration: 3615; Percent complete: 90.4%; Average loss: 2.6333
Iteration: 3616; Percent complete: 90.4%; Average loss: 2.6586
Iteration: 3617; Percent complete: 90.4%; Average loss: 2.8326
Iteration: 3618; Percent complete: 90.5%; Average loss: 2.8353
Iteration: 3619; Percent complete: 90.5%; Average loss: 2.7343
Iteration: 3620; Percent complete: 90.5%; Average loss: 2.7663
Iteration: 3621; Percent complete: 90.5%; Average loss: 2.8096
Iteration: 3622; Percent complete: 90.5%; Average loss: 2.7119
Iteration: 3623; Percent complete: 90.6%; Average loss: 2.4593
Iteration: 3624; Percent complete: 90.6%; Average loss: 2.6495
Iteration: 3625; Percent complete: 90.6%; Average loss: 2.7526
Iteration: 3626; Percent complete: 90.6%; Average loss: 2.7391
Iteration: 3627; Percent complete: 90.7%; Average loss: 2.6623
Iteration: 3628; Percent complete: 90.7%; Average loss: 2.5316
Iteration: 3629; Percent complete: 90.7%; Average loss: 2.5810
Iteration: 3630; Percent complete: 90.8%; Average loss: 2.8494
Iteration: 3631; Percent complete: 90.8%; Average loss: 2.7889
Iteration: 3632; Percent complete: 90.8%; Average loss: 2.9117
Iteration: 3633; Percent complete: 90.8%; Average loss: 2.5430
Iteration: 3634; Percent complete: 90.8%; Average loss: 2.8130
Iteration: 3635; Percent complete: 90.9%; Average loss: 2.6648
Iteration: 3636; Percent complete: 90.9%; Average loss: 3.0894
Iteration: 3637; Percent complete: 90.9%; Average loss: 2.6820
Iteration: 3638; Percent complete: 91.0%; Average loss: 2.7347
Iteration: 3639; Percent complete: 91.0%; Average loss: 2.6999
Iteration: 3640; Percent complete: 91.0%; Average loss: 2.6940
Iteration: 3641; Percent complete: 91.0%; Average loss: 3.0311
Iteration: 3642; Percent complete: 91.0%; Average loss: 2.4943
Iteration: 3643; Percent complete: 91.1%; Average loss: 2.6573
Iteration: 3644; Percent complete: 91.1%; Average loss: 2.7658
Iteration: 3645; Percent complete: 91.1%; Average loss: 2.8646
Iteration: 3646; Percent complete: 91.1%; Average loss: 2.9656
Iteration: 3647; Percent complete: 91.2%; Average loss: 2.8023
Iteration: 3648; Percent complete: 91.2%; Average loss: 2.6548
Iteration: 3649; Percent complete: 91.2%; Average loss: 2.9523
